Fecha,Temperatura,Precipitación,Humedad
03/04/2011,-7.082182050970567,19.734689143214514,24.593510821162607
04/04/2011,26.535454956373812,9.342234207579672,30.145325169777482
05/04/2011,34.086010616691986,15.460333740217887,53.47810847450256
06/04/2011,3.6218447732981254,7.048326939414378,34.01416996258156
07/04/2011,8.952844803871429,9.762735563173518,19.04899497373666
08/04/2011,8.714809166045804,19.297284833078276,56.66576015090098
09/04/2011,27.439412877006653,13.805243141112292,72.80467939242673
10/04/2011,1.890362126951942,0.5130644028668674,18.679517412915068
11/04/2011,-1.4073450476178486,4.639642667449724,75.60575375187994
12/04/2011,12.464582434386905,5.1852151398016355,12.130135094069207
13/04/2011,5.223420368865975,19.178138492075252,72.90465610772083
14/04/2011,31.95945611293262,15.391373399484458,95.77767293977809
15/04/2011,1.8870913007819379,13.572612342658859,51.109017457508635
16/04/2011,15.11947287446307,1.3930147732676246,15.930168162948725
17/04/2011,37.12917998489652,16.07629050774539,35.44138528088271
18/04/2011,21.699884887233036,3.6334652300801773,23.276243196869096
19/04/2011,33.36447027312324,2.975609491032698,55.08429161705905
20/04/2011,37.010484467738365,17.37699807359856,26.272310254056944
21/04/2011,27.5382430943176,0.10074287894869638,99.67435283703892
22/04/2011,24.978753011237565,1.265597682064441,47.76092236565666
23/04/2011,38.398278330211355,18.38811977821194,44.86070682155004
24/04/2011,39.72003948238397,5.031108606493175,15.774767795595448
25/04/2011,12.591084133487982,15.486765487279325,63.873119635897794
26/04/2011,-6.456511090789582,13.143463748413716,21.187299038067355
27/04/2011,4.639701572025942,2.2446472458048827,33.556731873403606
28/04/2011,-2.382264715613477,15.898578066911861,36.92253236402176
29/04/2011,10.87431873980059,4.147819711638201,18.830439262724287
30/04/2011,-3.435533576337199,13.908531620761046,84.70124548547551
01/05/2011,20.2058902010441,7.617066851575589,19.94761094945801
02/05/2011,9.140402957892704,10.895197166134963,53.470452806977875
03/05/2011,,,
04/05/2011,38.38973358992509,5.1835978076026485,31.289010918476023
05/05/2011,17.344245083471108,6.021989146580267,30.09662676156942
06/05/2011,3.741178493379829,5.850508334006978,70.28779383787145
07/05/2011,19.61152093809184,7.4004545419765755,81.44177545416342
08/05/2011,34.83805791122049,11.53246874599995,46.80220225130638
09/05/2011,10.336667291787414,16.005023853948167,38.6675473043741
10/05/2011,17.603913834598544,17.862270363032092,75.793205015543
11/05/2011,3.5826383803072943,1.2237776842800918,34.22478081549659
12/05/2011,12.77220747250135,13.001930700941532,88.34146650471747
13/05/2011,,,
14/05/2011,2.42067325414855,12.0187811802543,14.612730718240654
15/05/2011,15.293319191265418,15.866666236797153,52.3308363259848
16/05/2011,5.519041298990571,18.757125303336007,36.99148215230015
17/05/2011,8.651743194037373,14.965123244419285,51.93583864472805
18/05/2011,16.248522112713214,3.432494008936944,36.28238027335287
19/05/2011,27.529751146449378,19.09302325555627,98.83131664541533
20/05/2011,6.675373289563765,17.304120527384576,97.7082456038691
21/05/2011,36.20793833103818,5.993108524974213,65.5781685095171
22/05/2011,33.11592734179512,2.445046682637426,91.59041055515452
23/05/2011,-7.565485201223573,16.119812040585128,38.16423692777222
24/05/2011,2.6821262128411387,19.527036497749602,80.91036039246556
25/05/2011,12.306775632960097,2.5497421602436843,78.85472785438476
26/05/2011,-4.768605562876296,13.027186966217618,41.978306226101935
27/05/2011,7.423799451674853,0.1967377609261578,74.93245574148119
28/05/2011,27.004876280884126,0.709858151719831,18.425568447876827
29/05/2011,24.025724057141296,15.703644205607379,30.93230675012601
30/05/2011,21.119221428300243,16.311671669975286,28.891158660365235
31/05/2011,25.52642013611728,6.986923263705103,66.31942042049587
01/06/2011,0.24618434798508737,8.959207411100998,28.158595545441322
02/06/2011,7.084905743236607,15.589544008408588,35.52014801327559
03/06/2011,,,
04/06/2011,33.96173815156635,5.522014645389197,94.90145410348114
05/06/2011,17.18390269140476,15.685757437258331,95.31997605073973
06/06/2011,4.134982547276831,4.017561038919273,84.84819363372682
07/06/2011,-8.488237099700871,8.946844944522681,50.636976595005414
08/06/2011,25.516841448710665,14.377945036163617,54.10593705636223
09/06/2011,-9.60579482457798,13.715968506897616,43.71195664002682
10/06/2011,8.633953491049777,10.045781130719707,51.47465836593343
11/06/2011,16.52686072813909,13.397468103816577,22.735346446158047
12/06/2011,36.105573088359655,1.010657813797109,34.38860162984465
13/06/2011,-5.525272748354995,5.765345131233537,26.659117574116156
14/06/2011,10.297116098414186,4.325459353360768,89.28155398516957
15/06/2011,-8.78434001449211,1.635861514307142,72.09758476577642
16/06/2011,7.1305492170795155,4.153782706375306,22.00012820695106
17/06/2011,21.111552941989746,17.200602755904878,48.73685622724636
18/06/2011,3.9533974114299184,17.925588144542253,39.307835610025066
19/06/2011,0.4874974827817553,10.66212489909423,11.344860448883816
20/06/2011,-4.214838333645318,9.687902770469437,76.54847623017834
21/06/2011,18.857012201017092,9.263353998114425,49.618883453114016
22/06/2011,24.7635002952343,19.180899753990154,42.54937606937248
23/06/2011,23.597857029791115,18.816373517292202,26.393599150907747
24/06/2011,37.443051036025366,4.329758433616777,53.946034001092514
25/06/2011,-9.864839305324866,1.899834985859039,34.44751126942977
26/06/2011,,,
27/06/2011,20.01961185488198,7.1532670439767205,32.535401491210976
28/06/2011,,,
29/06/2011,38.138515992012124,4.953514881679199,48.264673461518406
30/06/2011,-9.156416331498015,18.404501451197596,64.98203152620985
01/07/2011,24.824121535072507,16.743080085762397,85.83066298362664
02/07/2011,30.683932485093173,14.889261480954728,35.07891800168951
03/07/2011,15.490359831079207,9.677927936592784,39.4636825913478
04/07/2011,6.698243479840457,17.72991536778244,68.02074277886288
05/07/2011,29.542008161370248,18.903747101704525,99.53608295231511
06/07/2011,-5.137853718378768,17.75344000233423,30.768941633602385
07/07/2011,12.101781886496262,5.227224551965939,29.869622456160485
08/07/2011,15.997618728541909,17.28454747739276,83.82748785468978
09/07/2011,24.697820546727378,7.00734223785096,81.82626556393927
10/07/2011,-5.455713398379527,2.4653644655901696,39.61106295780914
11/07/2011,1.3879750768930474,14.872447983878335,11.327506398869668
12/07/2011,10.515078134506282,16.177691211524568,48.65662433561462
13/07/2011,21.164733651006532,19.735615250131662,58.91352920391126
14/07/2011,34.348039060870875,9.619149681772983,78.41389875933457
15/07/2011,20.941308412068825,5.020450760902628,69.4852351585874
16/07/2011,-3.3269264532532787,1.307830414238198,70.4913852841148
17/07/2011,39.02900663936412,8.263671387568078,82.304256706005
18/07/2011,33.58928673777464,11.548572501156137,79.73846931933127
19/07/2011,15.136038057266202,9.929961643346426,52.59285233995558
20/07/2011,36.11739908983165,3.2557529884667513,19.433131916576258
21/07/2011,17.069039687856787,7.430909408670285,83.29020134979845
22/07/2011,36.16530339445816,18.358128911618085,64.15966000284371
23/07/2011,31.49486843016716,9.185877201721969,12.97121292260068
24/07/2011,38.414320514714866,10.24446891156505,80.96419538146063
25/07/2011,35.98914053890792,9.4382323754854,45.40054840697998
26/07/2011,-8.198309128571527,7.694305257211223,38.270160671410025
27/07/2011,-1.2613997919530018,1.2125418179043557,56.354351822948644
28/07/2011,9.456733855059287,4.583690158881368,70.44042984937394
29/07/2011,,,
30/07/2011,5.0014459737964785,11.688656614273228,12.341599577527656
31/07/2011,-1.9766178056199486,9.562759190147874,37.42043709135291
01/08/2011,34.315233304328,7.27785548643906,13.640041085119382
02/08/2011,12.319720774160146,16.069949427446424,85.88182062462265
03/08/2011,35.393779717716306,13.89531225427779,73.31840282140487
04/08/2011,-1.988476683992836,18.908403017184646,34.351319647672554
05/08/2011,23.055875575404976,0.5547113261883907,79.24457446846407
06/08/2011,12.013187641474591,14.881588992462158,67.004183311676
07/08/2011,-6.1756615484857305,1.2275173714113907,69.41174812643823
08/08/2011,24.82315723262503,5.819588752211235,77.53867419351027
09/08/2011,2.369937776957684,18.34203935333687,24.487955835719706
10/08/2011,-8.019223871024113,15.507105928526308,64.04138326848818
11/08/2011,-7.002785087521337,13.240383249944571,56.587863818517334
12/08/2011,-6.946073146660633,7.9939294320534104,40.64306681472491
13/08/2011,35.38664787425197,0.9965509758578528,75.75614376062107
14/08/2011,26.99419589145505,5.205056095122924,49.08160986843937
15/08/2011,34.903117860686756,9.61737634698505,52.306127411738736
16/08/2011,23.629115564826066,8.455567857886665,28.831101447047917
17/08/2011,,,
18/08/2011,5.2223182173689136,0.6062185865612224,10.954039876042973
19/08/2011,39.898112566433674,12.661482104585701,54.75093821723422
20/08/2011,8.10945294696947,9.01931163833626,58.388037602593116
21/08/2011,13.532447460695476,0.33577435079132467,34.082607504593255
22/08/2011,8.912258746173087,18.784266838397706,25.167102386150688
23/08/2011,38.97634646677293,3.9540084620535754,41.316512202101364
24/08/2011,-1.2670807302497114,3.391791891819569,19.52812310052549
25/08/2011,6.399400045403983,15.101880904115639,74.90646797451247
26/08/2011,24.017433300750078,6.973263091158768,62.30198238656069
27/08/2011,-6.8396190830684676,12.230967609355087,13.75920707910358
28/08/2011,20.36246870057705,0.11932281637942133,95.84468219937028
29/08/2011,13.882325143820804,8.628677871929842,79.45859522115786
30/08/2011,4.199998838105055,0.49668023272495754,97.69508062950023
31/08/2011,1.9206640462028997,4.19123703968747,67.84931777024963
01/09/2011,15.725637164937837,3.894348277024633,94.79023486428535
02/09/2011,8.396379026852067,19.41853518453963,82.28385256957384
03/09/2011,12.825994563132767,6.048261729698206,37.779797300881455
04/09/2011,6.873869088211997,16.785027718519636,77.87331052640124
05/09/2011,38.52468467979888,8.41513162990523,20.94458652456503
06/09/2011,-3.3280284127197994,17.242586607755147,55.57144207035744
07/09/2011,-5.15980234108129,13.255744588415059,91.78949051923315
08/09/2011,7.169586439545803,0.14184849008011202,57.21583446047547
09/09/2011,19.551345043524563,2.232004502777636,95.2040736461163
10/09/2011,22.95882359250141,0.6269001370685245,44.35939203207838
11/09/2011,9.862837358402103,1.8089010920073934,57.17382178683499
12/09/2011,39.963899696108555,4.406281396882392,61.25459181496055
13/09/2011,7.594649809652129,15.711653756283495,96.44479151910662
14/09/2011,26.070333397997622,14.673612617001925,73.69133617046032
15/09/2011,21.879134726539643,4.894271123462339,63.533361051443435
16/09/2011,30.652693162373033,7.808458831067426,15.913817603393417
17/09/2011,38.811283172691,17.189758703164987,30.07511497516525
18/09/2011,34.48968282227701,1.4464231852157194,21.10274998536454
19/09/2011,28.22809871788543,11.29631517390475,56.00424999215996
20/09/2011,24.912423890914532,2.300561264516814,99.17357300540809
21/09/2011,6.774908483794981,19.881094529294863,85.37989638983034
22/09/2011,-2.615721089664632,8.832923047530096,53.995159935332076
23/09/2011,-6.868199847009512,18.305425699085774,56.2954039034007
24/09/2011,2.0950852100742416,3.0596542465034893,13.717811179732655
25/09/2011,11.61407405906493,19.806123466953782,85.17602458221816
26/09/2011,16.099813681499125,1.1860786739555396,44.36479095305258
27/09/2011,28.65417770274358,1.1784464469943279,12.488654006229465
28/09/2011,37.93704615282965,16.46474271915976,93.18664994366935
29/09/2011,-4.133975980759449,15.531844830508543,49.588909019503376
30/09/2011,-4.649792990310422,4.958735780788288,70.71144501582407
01/10/2011,19.484736150677538,4.936918410143749,58.604259489989666
02/10/2011,27.269903697364647,9.453101600522995,81.0688674539463
03/10/2011,32.407519017349244,18.872050783604003,96.61413219758806
04/10/2011,36.79160401083943,12.517730505949764,65.88690189418931
05/10/2011,39.1713121130321,16.650593148449,20.522721058162986
06/10/2011,9.990084611226294,17.34206843287536,62.939983619340566
07/10/2011,,,
08/10/2011,-2.609566165136381,11.576170623443618,41.03570349747518
09/10/2011,24.24672193417797,19.738815542620753,16.65891948391276
10/10/2011,22.838097922041854,1.912905328996115,35.71393625100595
11/10/2011,33.10312979256036,8.870928831166335,90.88559576733307
12/10/2011,-5.137100260617968,15.297066355237307,29.066227160337384
13/10/2011,14.88884539126709,19.791541230565596,80.42589953017062
14/10/2011,19.054096483603153,2.394322093624406,45.67522832112869
15/10/2011,2.07785200199592,8.08878602238571,43.228598661470414
16/10/2011,-1.5487296935419366,15.059211236155015,85.99545135862274
17/10/2011,32.979041820981074,11.88159878891232,47.13981063399417
18/10/2011,-7.073253888222061,17.57306133323318,98.41662267819451
19/10/2011,13.531045195903644,2.0429338150289222,27.89640227005775
20/10/2011,-4.208299934955736,10.850251226600523,89.15411312609388
21/10/2011,12.852938066568367,12.183878252065057,34.397843821141365
22/10/2011,38.99811631711547,16.285290791928247,59.978323724224886
23/10/2011,11.185317672773639,16.91245117869357,20.784473945166727
24/10/2011,32.85624587522837,9.483301203506112,14.218553729327446
25/10/2011,-4.134221790840305,12.086498116491304,43.54906287900447
26/10/2011,3.5626038380932066,0.15705458695725927,26.135516961805653
27/10/2011,10.189637033366726,13.780580481627844,53.938293221853684
28/10/2011,9.990607000466536,0.3089214935738527,31.869283160605367
29/10/2011,23.569173933507656,12.94176732927394,13.498634114998595
30/10/2011,7.235906368775382,10.117920930228317,74.64639472261716
31/10/2011,25.688343420500814,19.08119437673436,40.042026147458266
01/11/2011,21.959344961269625,3.261480273661874,25.50717916044143
02/11/2011,9.958057262738656,7.675534558673906,95.31761728226921
03/11/2011,11.588006382715964,17.14595093753221,53.97032490463617
04/11/2011,20.72638499051604,10.28190746250193,60.66626465490913
05/11/2011,-6.497890492767768,16.29248671424119,96.60011934606239
06/11/2011,31.120336917784513,10.148509018610445,20.633896039757758
07/11/2011,22.671058055681847,13.648039927068252,26.404241616733174
08/11/2011,26.31712322089176,17.630851921097676,73.91843044876171
09/11/2011,16.846150054119523,1.0963165362027971,60.470940820522046
10/11/2011,-4.476144450412764,17.617160292632313,47.374468131822844
11/11/2011,10.251780664847495,3.5792130264143385,20.093952983993084
12/11/2011,10.268679142427803,15.105941565985423,62.55640760751799
13/11/2011,6.0521495021608445,11.316622315389818,49.73008384926147
14/11/2011,-8.502483754762531,6.658448075959694,70.39596096150001
15/11/2011,26.86271212982387,19.17019439029464,37.03795361793952
16/11/2011,-4.510777096874965,16.828666037606833,46.22590512695184
17/11/2011,20.315406652254257,5.711144321576002,37.7214777706987
18/11/2011,25.160874823360786,4.053663083146628,28.083879252021372
19/11/2011,21.739316146684736,7.179810573961731,55.721253993741726
20/11/2011,37.957112598898746,6.642316295889028,84.62248818511526
21/11/2011,,,
22/11/2011,33.358357955259955,18.748151458574903,53.68411471703914
23/11/2011,-8.540488257554337,17.752499445854433,77.68912988464761
24/11/2011,16.7458427463542,17.49689989434836,67.0648877844622
25/11/2011,10.212180896962938,9.114226390379391,99.3723057966584
26/11/2011,16.20919301968791,15.792002796500883,15.151488261337553
27/11/2011,8.254993853000489,7.207153284958496,24.55680246545736
28/11/2011,-0.471654252996597,17.211975872661846,38.77117808004685
29/11/2011,-9.04385512756551,18.128899284467423,10.560448449865564
30/11/2011,,,
01/12/2011,32.138843134242116,9.52384452110043,67.65712130371739
02/12/2011,8.660797787239709,10.653981491960273,47.68627482751722
03/12/2011,1.143190900749012,4.76244436087698,47.56062604093913
04/12/2011,-5.973399826407796,1.837173613165357,88.95509321681894
